ID,Name,lots_dropped_order,lots_dropped_num,Unk02,Unk03,amount_lot_0,amount_lot_1,amount_lot_2,amount_lot_3,amount_lot_4,amount_lot_5,amount_lot_6,amount_lot_7,amount_lot_8,amount_lot_9,reinforcement_lot_0,reinforcement_lot_1,reinforcement_lot_2,reinforcement_lot_3,reinforcement_lot_4,reinforcement_lot_5,reinforcement_lot_6,reinforcement_lot_7,reinforcement_lot_8,reinforcement_lot_9,infusion_lot_0,infusion_lot_1,infusion_lot_2,infusion_lot_3,infusion_lot_4,infusion_lot_5,infusion_lot_6,infusion_lot_7,infusion_lot_8,infusion_lot_9,infinite_lot_0,infinite_lot_1,infinite_lot_2,infinite_lot_3,infinite_lot_4,infinite_lot_5,infinite_lot_6,infinite_lot_7,infinite_lot_8,infinite_lot_9,item_lot_0,item_lot_1,item_lot_2,item_lot_3,item_lot_4,item_lot_5,item_lot_6,item_lot_7,item_lot_8,item_lot_9,chance_lot_0,chance_lot_1,chance_lot_2,chance_lot_3,chance_lot_4,chance_lot_5,chance_lot_6,chance_lot_7,chance_lot_8,chance_lot_9,
13501000,[Gyrm Warrior] Gyrm Warrior Set- Gyrm Great Hammer- Gyrm Greatshield- Old Mundane Stone- Magic Stone- Titanite Chunk,0,3,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,22350100,22350101,22350102,22350103,2630000,11600000,61150000,61140000,60980000,60510000,3,3,3,3,3,3,5,1,2,0
13502000,[Gyrm Warrior] Gyrm Warrior Set- Gyrm Greataxe- Heavy Crossbow- Old Mundane Stone- Magic Stone- Titanite Chunk,0,3,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,22350100,22350101,22350102,22350103,2260000,4610000,61150000,61140000,60980000,60510000,3,3,3,3,3,3,5,1,2,0
13503000,[Gyrm Warrior] Gyrm Set- Gyrm Greataxe- Old Mundane Stone- Magic Stone- Titanite Chunk,0,3,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,22351100,22350101,22350102,22350103,2260000,61150000,61140000,60980000,60510000,60510000,3,3,3,3,3,5,1,2,0,0
13504000,[Gyrm Warrior] Gyrm Set- Gyrm Great Hammer- Gyrm Greatshield- Old Mundane Stone- Magic Stone- Titanite Chunk,0,3,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,22351100,22350101,22350102,22350103,2630000,11600000,61150000,61140000,60980000,60510000,3,3,3,3,3,3,5,1,2,0
13505000,[Gyrm Warrior] Gyrm Set- Gyrm Greataxe- Heavy Crossbow- Old Mundane Stone- Magic Stone- Titanite Chunk,0,3,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,22351100,22350101,22350102,22350103,2260000,4610000,61150000,61140000,60980000,60510000,3,3,3,3,3,3,5,1,2,0
13701000,[Dragon Acolyte] Warlock Mask- Cursed Bone Shield- Wilted Dusk Herb,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22370100,11140000,60060000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2,2,10,0,0,0,0,0,0,0
13800000,[Torturer] Cracked Red Eye Orb,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62060000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,20,0,0,0,0,0,0,0,0,0
13801000,[Torturer] Bloodied Whip- Cracked Red Eye Orb,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3620000,62060000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,20,0,0,0,0,0,0,0,0
13900000,[Artificial Undead] Full Moon Sickle- Soul of a Nameless Soldier- Lifegem,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3020000,60650000,60010000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2,5,5,0,0,0,0,0,0,0
13900100,[Artificial Undead] Full Moon Sickle- Dark Pine Resin- Rotten Pine Resin,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3020000,60270000,60280000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1.5,2,3,0,0,0,0,0,0,0
13901000,[Artificial Undead] Soul of a Nameless Soldier- Lifegem,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60650000,60010000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,5,5,0,0,0,0,0,0,0,0
14100000,[Undead Aberration] Malformed Skull- Chaos Rapier- Chaos Shield,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670000,1420000,11395000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,5,5,5,0,0,0,0,0,0,0
14100100,[Undead Aberration] Twinkling Titanite- Malformed Skull,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670000,4270000,11470000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,5,5,5,0,0,0,0,0,0,0
14600000,[Headless Vengarl] Tseldora Set- Bandit's Knife- Silver Talisman,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22460100,22460101,22460102,22460103,1010000,60370000,60510000,60510000,60510000,60510000,1,1,1,1,1,5,0,0,0,0
14601000,[Headless Vengarl] Tseldora Set- Estoc- Silver Talisman,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22460100,22460101,22460102,22460103,1400000,60370000,60510000,60510000,60510000,60510000,1,1,1,1,1,5,0,0,0,0
14602000,[Headless Vengarl] Tseldora Set- Bandit's Knife- Silver Talisman,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22460100,22460101,22460102,22460103,1010000,60370000,60510000,60510000,60510000,60510000,1,1,1,1,1,5,0,0,0,0
14700000,[Undead with Head Bandage] Poison Stone- Bleed Stone,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,61100000,61110000,60170000,60180000,60190000,60210000,60510000,60230000,60510000,60510000,10,10,0,0,0,0,0,0,0,0
14800000,[Undead Peasant] Peasant Set- Small Smooth & Silky Stone- Flame Butterfly,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22480100,22480101,22480102,22480103,50885000,60430000,60510000,60510000,60510000,60510000,1,3,1,1,5,5,0,0,0,0
14801000,[Undead Peasant] Peasant Set- Titanite Shard- Large Titanite Shard- Titanite Chunk,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,22480100,22480101,22480102,22480103,60970000,60975000,60980000,60510000,60510000,60510000,1,1,1,1,5,3,3,0,0,0
14802000,[Undead Peasant] Peasant Set- Titanite Shard- Large Titanite Shard- Titanite Chunk,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,22480100,22480101,22480102,22480103,60970000,60975000,60980000,60510000,60510000,60510000,1,1,1,1,5,3,3,0,0,0
14803000,[Undead Peasant] Peasant Set- Titanite Shard- Large Titanite Shard- Titanite Chunk,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,22480100,22480101,22480102,22480103,60970000,60975000,60980000,60510000,60510000,60510000,1,1,1,1,5,3,3,0,0,0
14900000,[Undead Steelworker] Titanite Shard- Old Mundane Stone- Small Smooth & Silky Stone,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,60970000,61150000,50885000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,20,1,3,0,0,0,0,0,0,0
15000000,[Stone Knight] Stone Twinblade- Stone Parma- Titanite Slab,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5310000,11360000,11080000,27210101,27210102,27210103,60990000,60510000,60510000,60510000,2,2,0,2,2,2,5,0,0,0
15100000,[Ironclad Soldier] Ironclad Set- Firedrake Stone- Large Titanite Shard,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22510100,22510101,22510102,22510103,61080000,60975000,60510000,60510000,60510000,60510000,3,3,3,3,3,15,0,0,0,0
15120000,[Ironclad Soldier] Old Ironclad Set- Human Effigy,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22512100,22512101,22512102,22512103,60151000,60510000,60510000,60510000,60510000,60510000,2,2,2,2,1,0,0,0,0,0
15120100,[Ironclad Soldier] Old Ironclad Set- Human Effigy,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22512100,22512101,22512102,22512103,60151000,60510000,60510000,60510000,60510000,60510000,1,1,1,1,1,0,0,0,0,0
15121000,[Ironclad Soldier] Old Ironclad Set- Human Effigy,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22512100,22512101,22512102,22512103,60151000,60510000,60510000,60510000,60510000,60510000,1,1,1,1,1,0,0,0,0,0
15200000,[Royal Soldier] Royal Swordsman Set- Royal Greatsword,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22520100,22520101,22520102,22520103,1940000,60510000,60510000,60510000,60510000,60510000,2,2,2,2,2,0,0,0,0,0
15200100,[Royal Soldier] Royal Swordsman Set- Royal Greatsword- Lifegem- Common Fruit,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,22520100,22520101,22520102,22520103,1940000,60010000,60200000,60510000,60510000,60510000,1,1,1,1,1,8,3,0,0,0
15200101,[Royal Soldier] Royal Swordsman Set- Royal Greatsword- Radiant Lifegem- Common Fruit,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,22520100,22520101,22520102,22520103,1940000,60020000,60200000,60510000,60510000,60510000,1,1,1,1,1,8,3,0,0,0
15201000,[Royal Soldier] Royal Swordsman Set- Royal Greatsword- Heavy Crossbow,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22520100,22520101,22520102,22520103,1940000,4610000,60510000,60510000,60510000,60510000,2,2,2,2,2,2,0,0,0,0
15201100,[Royal Soldier] Royal Swordsman Set- Royal Greatsword- Heavy Crossbow- Lifegem- Common Fruit,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22520100,22520101,22520102,22520103,1940000,4610000,60010000,60200000,60510000,60510000,2,1,1,1,1,1,8,3,0,0
15201101,[Royal Soldier] Royal Swordsman Set- Royal Greatsword- Heavy Crossbow- Radiant Lifegem- Common Fruit,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22520100,22520101,22520102,22520103,1940000,4610000,60020000,60200000,60510000,60510000,2,1,1,1,1,1,8,3,0,0
15300000,[Syan Knight] Syan Set- Syan's Halberd- Tower Shield- Green Blossom- Monastery Charm,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22530100,22530101,22530102,22530103,3310000,11510000,60310000,60090000,60510000,60510000,2,2,2,2,2,0,3,2,0,0
15300100,[Syan Knight] Syan Set- Syan's Halberd- Tower Shield- Green Blossom- Monastery Charm,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22530100,22530101,22530102,22530103,3310000,11510000,60310000,60090000,60510000,60510000,2,2,2,2,2,0,3,2,0,0
15300200,[Syan Knight] Syan Set- Syan's Halberd- Tower Shield- Green Blossom- Monastery Charm,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22530100,22530101,22530102,22530103,3310000,11510000,60310000,60090000,60510000,60510000,2,2,2,2,2,0,3,2,0,0
15300300,[Syan Knight] Syan Set- Syan's Halberd- Tower Shield- Green Blossom- Monastery Charm,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22530100,22530101,22530102,22530103,3310000,11510000,60310000,60090000,60510000,60510000,2,2,2,2,2,0,3,2,0,0
15301000,[Syan Knight] Syan Set- Greatsword- Tower Shield- Green Blossom- Monastery Charm,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22530100,22530101,22530102,22530103,5210000,11510000,60310000,60090000,60510000,60510000,2,2,2,2,2,0,3,2,0,0
15301100,[Syan Knight] Syan Set- Greatsword- Tower Shield- Green Blossom- Monastery Charm,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22530100,22530101,22530102,22530103,5210000,11510000,60310000,60090000,60510000,60510000,2,2,2,2,2,0,3,2,0,0
15301200,[Syan Knight] Syan Set- Greatsword- Tower Shield- Green Blossom- Monastery Charm,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22530100,22530101,22530102,22530103,5210000,11510000,60310000,60090000,60510000,60510000,2,2,2,2,2,0,3,2,0,0
15301300,[Syan Knight] Syan Set- Greatsword- Tower Shield- Green Blossom- Monastery Charm,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22530100,22530101,22530102,22530103,5210000,11510000,60310000,60090000,60510000,60510000,2,2,2,2,2,0,3,2,0,0
15400000,[Skeleton Lord] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
15500000,[Amana Aberration] Human Effigy- Red Leech Troches- Bleeding Serum- Bleed Stone- Smooth & Silky Stone,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,60151000,60210000,60290000,61110000,50880000,60510000,60510000,60510000,60510000,60510000,5,1,1,1,1,0,0,0,0,0
15700000,[Skeleton Lords - Skeleton] Falchion- Alluring Skull,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1600000,60530000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,3,0,0,0,0,0,0,0,0
15701000,[Skeleton Lords - Skeleton] Falchion- Foot Soldier Shield- Alluring Skull,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1600000,11030000,60530000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,1,3,0,0,0,0,0,0,0
15702000,[Skeleton Lords - Skeleton] Mail Breaker- Foot Soldier Shield- Alluring Skull,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1410000,11030000,60530000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,1,3,0,0,0,0,0,0,0
15703000,[Skeleton Lords - Skeleton] Falchion- Foot Soldier Shield- Long Bow- Alluring Skull- Wood Arrow,0,1,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1600000,11030000,4210000,60530000,60760000,60510000,60510000,60510000,60510000,60510000,1,1,1,3,5,0,0,0,0,0
20300000,[Parasite Spider] Mail Breaker- Parrying Dagger- Ricard's Rapier- Mastodon Greatsword- Bandit Axe- Great Scythe- Zweihander,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410000,1100000,1530000,1880000,2020000,3000000,5200000,60510000,60510000,60510000,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0
20300001,[Parasite Spider] Mail Breaker- Parrying Dagger- Ricard's Rapier- Mastodon Greatsword- Bandit Axe- Great Scythe- Zweihander,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410000,1100000,1530000,1880000,2020000,3000000,5200000,60510000,60510000,60510000,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0
20400000,[Poison Moth] Poison Moss,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60070000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
20500000,[Poison Horn Beetle] Lifegem- Green Blossom,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60010000,60310000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,10,10,0,0,0,0,0,0,0,0
20500100,[Poison Horn Beetle] Lifegem- Smooth & Silky Stone- Firestorm,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60010000,50880000,33050000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,10,5,0.5,0,0,0,0,0,0,0
20510000,[Acid Horn Beetle] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
20510100,[Acid Horn Beetle] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
20510200,[Acid Horn Beetle] Lifegem,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60010000,60610000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,8,1,0,0,0,0,0,0,0,0
20600000,[Razorback Nightcrawler] Poison Stone- Dead Again,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,61100000,34050000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,10,5,0,0,0,0,0,0,0,0
20600100,[Razorback Nightcrawler] Puzzling Stone Sword- Twinkling Titanite,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1250000,61000000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0.1,10,0,0,0,0,0,0,0,0
20600200,[Razorback Nightcrawler] Puzzling Stone Sword- Twinkling Titanite,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1250000,61000000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0.1,1,0,0,0,0,0,0,0,0
20900000,[Hunting Dog] Aromatic Ooze,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60240000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,10,0,0,0,0,0,0,0,0,0
20900100,[Hunting Dog] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
20900200,[Hunting Dog] Aromatic Ooze,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60240000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,10,0,0,0,0,0,0,0,0,0
21000000,[Basilisk] Raw Stone- Faintstone- Boltstone- Firedrake Stone- Darknight Stone- Poison Stone- Bleed Stone,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,61130000,61060000,61070000,61080000,61090000,61100000,61110000,60510000,60510000,60510000,5,1,1,1,1,1,1,0,0,0
21000100,[Basilisk] Human Effigy,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,3,0,0,0,0,0,0,0,0,0
21000200,[Basilisk] Raw Stone- Faintstone- Boltstone- Firedrake Stone- Darknight Stone- Poison Stone- Bleed Stone,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,61130000,61060000,61070000,61080000,61090000,61100000,61110000,60510000,60510000,60510000,5,5,5,5,5,5,5,0,0,0
21000300,[Basilisk] Human Effigy,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,3,0,0,0,0,0,0,0,0,0
21000400,[Basilisk] Raw Stone- Faintstone- Boltstone- Firedrake Stone- Darknight Stone- Poison Stone- Bleed Stone,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,61130000,61060000,61070000,61080000,61090000,61100000,61110000,60510000,60510000,60510000,5,1,1,1,1,1,1,0,0,0
21200000,[Guardian Dragon] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
21300000,[Crystal Lizard] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
21400000,[Giant Undead Boar] Divine Blessing,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60105000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
21600000,[Wall Ghost] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
